#Match catalogue of W4_PHOT_PDR2_ALLsorted.txt.gz and W4_SPEC_PHOT_Z_PDR2.txt.gz
#    1) num
#    2) alpha [deg]
#    3) delta [deg]
#    4) selmag [mag]
#    5) zspec
#    6) zflg
#    7) zphot
#  8-9) u_T07, erru_T07 [mag, mag]
#10-11) g_T07, errg_T07 [mag, mag]
#12-13) r_T07, errr_T07 [mag, mag]
#14-15) i_T07, erri_T07 [mag, mag]
#16-17) z_T07, errz_T07 [mag, mag]
#18-19) Ks, errKs [mag, mag]
4.10089792e8	333.191552	2.162612	22.4879	0.7269	2.5	0.7527	24.906	0.152	24.062	0.043	23.301	0.038	22.548	0.027	22.298	0.059	21.023	0.041
4.10089828e8	333.072394	2.162796	21.5717	0.8626	2.5	0.8037	24.853	0.184	24.244	0.07	22.735	0.033	21.612	0.017	21.031	0.026	19.33	0.012
4.1008986e8	333.047071	2.163565	21.4672	0.5935	2.4	0.548	26.598	0.739	24.255	0.064	22.364	0.021	21.511	0.013	21.098	0.025	20.103	0.018
4.10089893e8	333.73751	2.163139	20.9159	0.401	3.4	0.4491	23.766	0.077	22.839	0.021	21.546	0.012	20.972	0.01	20.631	0.019	19.222	0.012
4.10089923e8	333.132804	2.163457	21.9218	0.4027	3.2	0.4805	23.57	0.05	23.113	0.021	22.289	0.018	21.97	0.019	21.699	0.04	21.052	0.05
4.10090004e8	333.643559	2.163947	21.309	0.5971	2.4	0.647	26.594	0.865	24.198	0.062	22.399	0.022	21.368	0.012	20.959	0.021	19.651	0.015
4.10090055e8	333.131288	2.164513	20.5956	0.6838	4.5	0.6794	22.898	0.038	22.231	0.014	21.356	0.011	20.632	0.008	20.352	0.017	19.093	0.012
4.10090066e8	333.623977	2.16456	22.2616	1.0483	1.5	1.0502	24.031	0.072	23.532	0.029	23.001	0.033	22.326	0.025	21.869	0.042	20.629	0.033
4.1009023e8	333.241139	2.164822	22.3922	1.0386	2.5	1.0255	25.4	0.264	24.714	0.081	23.334	0.045	22.369	0.024	21.665	0.035	20.087	0.02
4.10090412e8	333.346032	2.165748	22.1347	0.4374	2.2	0.6123	25.121	0.224	24.378	0.072	22.959	0.035	22.167	0.024	21.671	0.041	20.08	0.022
4.10090491e8	332.902283	2.166125	20.8237	0.7186	3.4	0.689	23.196	0.045	22.489	0.017	21.597	0.013	20.878	0.01	20.566	0.018	19.3	0.014
4.10090627e8	333.245756	2.16647	21.8835	0.7915	4.2	0.9431	26.063	0.495	25.369	0.158	23.452	0.048	21.979	0.018	21.31	0.026	19.475	0.013
4.1009065e8	333.576992	2.167219	22.3629	0.5346	4.5	0.5283	23.722	0.05	23.603	0.028	22.637	0.021	22.377	0.023	22.349	0.059	21.897	0.111
4.10090694e8	332.867689	2.167037	22.1818	0.6778	2.5	0.6621	23.907	0.064	23.671	0.035	22.836	0.03	22.18	0.023	22.139	0.057	21.463	0.069
4.10090719e8	333.39732	2.166832	21.8042	0.9524	9.5	0.8536	24.042	0.084	23.559	0.035	22.65	0.028	21.839	0.019	21.378	0.034	19.934	0.02
4.10091005e8	333.494179	2.168658	21.8532	0.6794	4.4	0.6136	23.183	0.037	22.903	0.019	22.259	0.021	21.885	0.017	21.655	0.04	21.515	0.075
4.10091101e8	333.741786	2.168585	20.6267	0.6021	4.5	0.6036	23.278	0.051	22.459	0.016	21.379	0.011	20.689	0.008	20.412	0.015	19.296	0.013
4.10091126e8	333.38973	2.170884	19.841	0.0	4.2	0.56	24.004	0.104	21.959	0.011	20.996	0.009	19.919	0.004	19.453	0.008	19.212	0.014
4.10091135e8	333.198562	2.168588	22.0795	0.1766	1.2	1.0279	23.355	0.05	23.025	0.022	22.497	0.024	22.122	0.024	21.716	0.044	20.844	0.048
4.1009116e8	333.732481	2.169046	22.3315	0.7076	4.5	0.7323	23.217	0.035	23.048	0.019	22.635	0.023	22.382	0.025	22.031	0.046	21.801	0.099
4.10091238e8	332.983753	2.169129	21.5259	0.6232	3.4	0.5729	23.198	0.037	22.816	0.018	22.008	0.016	21.589	0.015	21.614	0.042	20.767	0.041
4.1009128e8	333.649011	2.169481	22.2756	0.7876	2.4	0.7056	23.705	0.064	23.47	0.032	22.856	0.034	22.283	0.028	22.51	0.088	21.397	0.076
4.10091374e8	333.587763	2.17721	19.3249	0.4717	4.2	0.3119	21.955	0.036	20.891	0.009	19.917	0.007	19.405	0.006	19.095	0.012	18.186	0.014
4.10091475e8	333.563581	2.170281	21.9749	0.9751	1.2	0.7497	23.51	0.051	23.052	0.021	22.5	0.024	22.025	0.021	21.852	0.048	21.107	0.057
4.1009149e8	333.656329	2.170241	22.2981	0.8418	3.5	0.8266	24.338	0.1	23.719	0.036	23.141	0.039	22.377	0.027	22.266	0.063	20.878	0.043
4.10091582e8	333.196051	2.170619	21.8474	0.866	3.4	0.921	23.303	0.045	22.951	0.019	22.546	0.024	21.918	0.019	21.765	0.043	20.805	0.043
4.1009166e8	333.706446	2.171612	22.2429	0.8096	3.4	0.7422	26.103	0.49	25.196	0.13	23.354	0.042	22.326	0.022	21.713	0.035	20.944	0.037
4.10091734e8	332.951871	2.171541	21.7784	0.0	4.2	0.6426	24.782	0.127	24.052	0.046	22.892	0.029	21.802	0.016	21.276	0.026	20.967	0.046
4.10091846e8	333.122046	2.175294	16.789	0.0	24.2	0.4	21.22	0.014	19.062	0.002	17.829	0.001	16.839	0.001	16.429	0.001	15.946	0.001
4.100919e8	333.209821	2.179645	15.9428	0.0	24.2	0.3128	20.61	0.011	18.43	0.001	17.168	0.001	15.998	0.0	15.451	0.001	14.747	0.001
4.10091989e8	333.201979	2.172658	22.4698	0.8688	3.5	0.8336	23.606	0.058	23.396	0.028	23.048	0.037	22.51	0.032	22.472	0.082	21.933	0.121
4.10092076e8	332.864253	2.172924	21.1873	0.6121	4.2	0.7041	27.363	1.685	23.934	0.051	22.317	0.021	21.199	0.011	20.783	0.019	19.4	0.012
4.10092176e8	333.323584	2.173387	20.7009	0.5377	4.5	0.5578	23.722	0.08	22.822	0.022	21.494	0.013	20.723	0.008	20.44	0.018	19.516	0.017
4.10092197e8	332.9286	2.173485	22.2636	0.6975	2.5	0.6767	26.563	0.683	25.034	0.117	23.412	0.048	22.314	0.026	21.927	0.045	20.398	0.031
4.10092212e8	333.733815	2.173955	21.7578	1.0254	3.4	0.963	23.834	0.075	23.293	0.029	22.48	0.025	21.781	0.018	21.312	0.03	20.062	0.025
4.10092219e8	333.718968	2.173541	21.6448	0.7046	2.4	0.79	28.098	3.661	24.532	0.089	22.907	0.037	21.7	0.017	21.204	0.027	19.745	0.018
4.1009233e8	333.745136	2.174326	21.9391	0.859	2.2	1.0704	23.345	0.038	23.132	0.019	22.401	0.018	22.027	0.017	21.519	0.027	20.48	0.024
4.1009241e8	333.603617	2.175549	21.0661	0.7444	2.5	0.7794	23.099	0.059	22.735	0.027	21.942	0.027	21.128	0.015	21.017	0.04	19.632	0.028
4.1009251e8	333.123905	2.175145	20.975	0.5269	4.5	0.5268	22.921	0.035	22.42	0.015	21.432	0.011	21.007	0.01	20.857	0.025	19.896	0.022
4.10092513e8	333.041831	2.174929	21.8019	0.838	2.5	0.823	26.757	0.864	24.906	0.108	23.107	0.037	21.774	0.018	21.088	0.028	19.768	0.015
4.10092532e8	332.930954	2.175315	22.359	0.9802	9.4	0.8919	23.604	0.043	23.406	0.024	23.07	0.034	22.408	0.026	22.043	0.048	21.769	0.104
4.10092548e8	333.698419	2.175236	21.8563	0.789	4.4	0.8514	23.43	0.055	23.013	0.024	22.497	0.026	21.883	0.021	21.795	0.055	20.714	0.047
4.10092581e8	333.646132	2.175279	21.2064	1.5536	19.2	1.692	21.862	0.015	21.718	0.007	21.648	0.013	21.26	0.012	21.3	0.032	20.056	0.025
4.10092587e8	333.079395	2.175221	22.3223	0.995	9.2	0.8591	23.312	0.043	23.169	0.025	22.834	0.033	22.278	0.029	21.863	0.051	21.962	0.126
4.10092709e8	333.75003	2.17584	21.8072	0.7066	3.4	0.6631	24.063	0.09	23.355	0.029	22.515	0.025	21.854	0.018	21.741	0.042	20.759	0.037
4.10092855e8	333.562117	2.176545	22.3726	0.9224	2.5	0.9763	25.364	0.234	24.786	0.086	23.471	0.048	22.365	0.024	21.582	0.032	19.744	0.013
4.10092858e8	333.137782	2.176232	21.6665	0.8789	2.4	0.8385	23.198	0.042	22.967	0.022	22.478	0.026	21.689	0.018	21.512	0.039	20.73	0.046
4.10092867e8	333.081886	2.176288	21.9568	0.7835	3.5	0.787	24.405	0.108	23.667	0.037	22.856	0.032	21.929	0.02	21.644	0.039	20.326	0.025
4.10092881e8	333.242466	2.179265	19.5566	0.4481	4.5	0.439	23.82	0.121	21.889	0.013	20.286	0.006	19.598	0.004	19.294	0.009	18.101	0.007
4.10092888e8	333.484104	2.176583	21.643	0.7568	2.5	0.7083	25.393	0.305	24.706	0.1	22.913	0.044	21.656	0.018	21.387	0.037	19.793	0.017
4.10092912e8	333.685133	2.176831	21.9752	0.6371	3.4	0.5649	24.588	0.136	23.786	0.041	22.694	0.029	22.055	0.021	21.819	0.046	20.48	0.032
4.10092925e8	333.712997	2.177118	20.8076	0.4819	4.5	0.4641	25.25	0.293	23.182	0.028	21.635	0.015	20.878	0.009	20.617	0.018	19.407	0.015
4.10092945e8	333.377239	2.177374	20.6278	0.4763	4.5	0.4865	25.199	0.324	23.181	0.031	21.48	0.013	20.668	0.008	20.246	0.017	19.011	0.011
4.10092947e8	333.045053	2.176695	22.1009	0.0	3.2	0.7896	26.078	0.428	25.669	0.186	24.509	0.141	22.17	0.022	21.334	0.03	20.412	0.023
4.10093026e8	333.293581	2.177781	21.2856	0.7786	4.4	0.8447	22.856	0.037	22.471	0.017	21.953	0.018	21.33	0.015	21.213	0.036	20.212	0.035
4.10093062e8	332.965197	2.17739	22.3801	0.8285	4.5	0.8114	23.764	0.051	23.379	0.025	22.907	0.03	22.444	0.028	22.155	0.058	21.544	0.072
4.10093237e8	333.657642	2.178041	21.8946	0.84	4.2	0.6886	23.86	0.061	23.416	0.026	22.617	0.023	21.979	0.018	21.876	0.041	20.766	0.036
4.10093259e8	333.630715	2.178532	21.7339	0.9744	2.2	1.2935	23.744	0.072	22.939	0.022	22.419	0.025	21.788	0.02	21.347	0.034	19.81	0.02
4.10093316e8	333.394249	2.178276	22.0244	1.0131	2.4	0.9475	23.317	0.048	23.043	0.025	22.653	0.031	22.048	0.025	21.522	0.043	21.035	0.07
4.10093318e8	333.731137	2.178487	21.6324	0.8455	2.2	0.752	24.163	0.099	23.54	0.036	22.599	0.028	21.672	0.016	21.391	0.033	20.157	0.027
4.10093326e8	333.209138	2.180086	20.0456	0.0	4.2	0.7656	21.357	0.012	20.728	0.004	20.481	0.006	20.105	0.005	20.003	0.013	19.394	0.019
4.10093351e8	333.175017	2.178655	22.2768	2.0525	12.2	2.2569	22.974	0.031	22.456	0.011	22.416	0.019	22.333	0.025	22.226	0.06	21.376	0.068
4.10093422e8	333.475356	2.178867	21.4367	0.5003	2.5	0.4962	23.348	0.046	22.865	0.019	21.862	0.014	21.482	0.014	21.262	0.03	20.405	0.032
4.10093423e8	332.940069	2.179038	22.1687	1.045	9.5	1.0462	23.649	0.051	23.464	0.031	22.742	0.029	22.154	0.026	21.643	0.041	20.429	0.033
4.10093434e8	332.977463	2.178981	21.9225	0.4455	1.5	0.4473	23.965	0.066	23.471	0.03	22.299	0.019	21.992	0.02	21.726	0.041	21.037	0.048
4.10093436e8	333.795522	2.178817	22.0862	1.0646	2.2	1.2944	24.133	0.077	23.747	0.035	22.877	0.029	22.172	0.021	21.391	0.026	19.243	0.008
4.10093472e8	333.301577	2.179874	21.0026	0.52	2.2	0.7899	23.685	0.089	23.101	0.033	22.116	0.024	21.048	0.013	20.56	0.022	19.165	0.015
4.10093478e8	333.058507	2.179857	21.9446	0.483	2.5	0.4834	23.377	0.049	23.061	0.025	22.221	0.026	21.995	0.024	22.037	0.065	21.554	0.1
4.10093487e8	333.661527	2.179768	21.9333	0.6375	3.5	0.6019	23.727	0.077	23.229	0.031	22.442	0.029	21.98	0.025	21.581	0.046	21.183	0.077
4.10093521e8	333.453568	2.179289	22.381	1.0129	9.4	0.9269	23.373	0.049	23.304	0.029	22.998	0.041	22.43	0.034	22.044	0.063	21.727	0.104
4.1009368e8	333.073747	2.181666	20.9039	0.5553	3.5	0.5438	22.915	0.038	22.429	0.016	21.419	0.012	20.945	0.011	20.742	0.023	19.636	0.02
4.10093759e8	333.72186	2.180969	21.5791	0.7459	2.5	0.713	24.442	0.116	23.579	0.034	22.545	0.024	21.646	0.015	21.297	0.027	19.923	0.021
4.1009376e8	333.472474	2.181334	21.0308	0.53	4.5	0.5227	22.871	0.035	22.462	0.015	21.482	0.012	21.098	0.011	20.942	0.026	20.2	0.03
4.10093812e8	333.582299	2.182392	20.2146	0.4056	2.5	0.4602	22.796	0.036	21.961	0.011	20.764	0.007	20.269	0.006	20.012	0.012	18.938	0.012
4.10093854e8	333.678849	2.180877	22.0597	0.8626	3.5	0.9367	26.153	0.457	25.044	0.106	23.387	0.043	22.129	0.019	21.424	0.026	19.809	0.015
4.10093909e8	333.746646	2.181385	21.6394	0.0	3.2	0.5758	25.89	0.372	23.972	0.042	22.619	0.022	21.71	0.013	21.371	0.025	20.922	0.037
4.10094011e8	333.05561	2.181719	22.1229	0.8566	2.4	0.7837	25.089	0.182	24.097	0.05	23.3	0.056	22.13	0.021	21.729	0.038	20.427	0.028
4.10094017e8	333.632345	2.181631	21.3626	0.6004	4.5	0.6163	23.293	0.045	22.7	0.016	21.959	0.015	21.418	0.013	21.449	0.033	20.858	0.047
4.10094092e8	333.204642	2.182166	22.2045	0.5447	2.2	0.4312	24.422	0.12	23.826	0.042	22.698	0.027	22.252	0.025	21.825	0.046	20.613	0.039
4.10094146e8	333.316796	2.183031	21.2425	0.7741	2.2	0.5466	23.133	0.047	22.716	0.021	21.733	0.015	21.282	0.014	21.095	0.031	20.492	0.045
4.10094184e8	333.295582	2.183617	21.9993	0.7171	2.2	0.8103	26.252	0.568	25.007	0.118	23.356	0.046	22.059	0.02	21.526	0.033	19.786	0.017
4.10094197e8	333.237744	2.184289	19.8533	0.4473	4.5	0.4669	24.923	0.294	22.317	0.017	20.629	0.007	19.895	0.005	19.528	0.009	18.284	0.007
4.10094198e8	333.218521	2.183597	20.8236	0.675	4.5	0.6491	23.556	0.076	22.716	0.021	21.651	0.014	20.878	0.01	20.638	0.021	19.412	0.017
4.1009423e8	333.616965	2.185529	21.0374	0.7748	1.5	0.8853	24.011	0.115	23.029	0.03	21.745	0.017	21.099	0.013	20.792	0.026	18.682	0.01
4.1009426e8	333.687153	2.182713	22.4957	0.6366	3.5	0.6195	24.177	0.089	23.979	0.048	23.066	0.037	22.531	0.031	22.506	0.079	21.615	0.089
4.10094262e8	333.569268	2.183034	21.8147	0.7605	3.5	0.7479	23.695	0.057	23.25	0.024	22.552	0.023	21.881	0.017	21.638	0.036	20.854	0.044
4.10094282e8	333.313937	2.183194	21.7039	0.8401	2.5	0.8048	23.717	0.063	23.166	0.025	22.534	0.024	21.768	0.017	21.481	0.035	20.617	0.039
4.10094296e8	333.620357	2.18395	20.9958	0.4542	2.5	0.483	22.742	0.035	22.329	0.015	21.369	0.012	21.052	0.012	20.909	0.028	20.19	0.038
4.10094303e8	332.985464	2.183035	22.4336	0.8585	1.4	0.9086	26.355	0.457	25.899	0.214	23.719	0.054	22.484	0.025	21.786	0.034	20.191	0.018
4.10094308e8	333.396071	2.186451	20.4696	0.4784	3.5	0.4636	24.659	0.191	22.791	0.024	21.222	0.01	20.513	0.008	20.265	0.017	19.12	0.014
4.10094314e8	333.382725	2.183346	21.7818	0.4767	1.5	0.4759	23.677	0.068	23.179	0.029	22.198	0.023	21.852	0.022	21.812	0.063	21.204	0.078
4.10094347e8	332.888083	2.183899	21.4441	0.7438	2.2	0.8559	25.677	0.476	24.816	0.151	22.916	0.049	21.544	0.019	21.001	0.03	19.133	0.012
4.10094367e8	333.72683	2.18479	20.7929	0.0	4.2	0.6727	23.917	0.094	22.774	0.021	21.932	0.019	20.873	0.009	20.415	0.016	20.051	0.031
4.1009438e8	333.591857	2.184184	20.9763	0.5358	3.5	0.518	25.177	0.267	23.332	0.032	21.839	0.015	21.043	0.012	20.75	0.025	19.579	0.019
4.10094424e8	332.943075	2.183578	21.8315	0.794	9.2	0.695	24.928	0.169	23.69	0.039	22.741	0.029	21.895	0.019	21.561	0.041	20.229	0.031
4.10094431e8	333.035895	2.183838	21.6539	0.8264	4.5	0.8097	22.739	0.024	22.564	0.014	22.194	0.017	21.673	0.015	21.558	0.036	21.213	0.061
4.10094432e8	333.291305	2.186424	20.1468	0.5253	4.2	0.4451	22.838	0.045	21.982	0.013	20.69	0.007	20.189	0.006	19.887	0.013	18.819	0.013
4.10094512e8	333.230434	2.18404	21.5257	0.4521	2.5	0.4559	26.564	0.725	24.13	0.048	22.293	0.016	21.576	0.012	21.318	0.025	19.976	0.018
4.1009456e8	332.880501	2.184222	22.1144	0.7818	2.5	0.7822	23.843	0.061	23.616	0.035	22.87	0.032	22.14	0.023	21.792	0.042	20.93	0.045
4.100946e8	333.379292	2.184496	22.4996	0.6795	3.2	0.5401	24.475	0.107	23.822	0.039	23.042	0.033	22.543	0.035	22.562	0.093	21.674	0.089
4.10094602e8	333.083694	2.184527	22.2407	0.9956	2.2	0.8888	26.006	0.37	25.21	0.119	23.417	0.042	22.277	0.021	21.525	0.028	20.242	0.019
4.10094628e8	333.430513	2.1848	21.4799	0.5588	4.4	0.5053	23.328	0.044	22.856	0.018	21.902	0.014	21.506	0.014	21.366	0.033	20.483	0.029
4.10094646e8	333.742987	2.184963	21.8555	0.5807	3.2	0.4344	23.831	0.069	23.169	0.025	22.376	0.021	21.923	0.019	21.768	0.042	20.635	0.037
4.10094653e8	333.585143	2.1856	21.282	0.5362	4.5	0.5047	22.89	0.034	22.533	0.015	21.647	0.013	21.345	0.013	21.245	0.031	20.533	0.048
4.1009469e8	333.232068	2.185009	22.0529	0.6708	4.5	0.7084	26.312	0.546	25.236	0.117	23.308	0.037	22.128	0.018	21.735	0.033	20.411	0.024
4.10094702e8	333.144596	2.185012	22.4956	0.4215	2.5	0.4695	24.748	0.122	24.124	0.046	22.957	0.028	22.517	0.027	22.27	0.056	21.428	0.068
4.10094711e8	333.228876	2.185122	22.2736	0.9023	2.2	1.1019	26.66	0.746	24.996	0.098	23.473	0.047	22.349	0.022	21.476	0.027	19.749	0.014
4.1009483e8	333.380942	2.185538	22.233	0.5854	4.4	0.5243	23.666	0.052	23.386	0.026	22.613	0.023	22.285	0.028	22.575	0.096	22.266	0.158
4.10094854e8	333.615462	2.187792	20.249	0.7473	3.5	0.7328	23.844	0.123	23.035	0.037	21.518	0.018	20.288	0.008	19.859	0.014	18.343	0.01
4.10094891e8	333.489006	2.186747	21.9458	0.516	2.5	0.4866	23.909	0.083	23.457	0.035	22.398	0.022	21.995	0.025	22.049	0.066	20.985	0.053
4.10094898e8	333.349581	2.1862	22.4888	1.0381	2.5	1.001	26.016	0.395	25.488	0.157	23.777	0.059	22.547	0.027	21.785	0.036	20.04	0.018
4.1009507e8	333.545221	2.187711	21.074	0.486	3.5	0.4902	25.336	0.29	23.427	0.033	21.84	0.014	21.124	0.01	20.823	0.02	19.826	0.02
4.10095091e8	333.146889	2.187056	21.018	0.4666	2.5	0.5016	25.178	0.209	23.507	0.03	21.83	0.012	21.058	0.009	20.792	0.018	19.654	0.015
4.10095228e8	332.945098	2.187333	21.9563	0.795	3.5	0.7795	23.481	0.045	23.201	0.025	22.644	0.03	21.998	0.02	21.842	0.05	21.14	0.068
4.10095249e8	333.034609	2.188113	21.6325	0.515	1.2	0.4063	24.655	0.129	23.497	0.032	22.246	0.019	21.666	0.015	21.398	0.032	20.063	0.022
4.10095267e8	333.601195	2.187899	20.7566	0.0	4.2	0.64	25.634	0.379	23.305	0.03	21.97	0.015	20.817	0.008	20.355	0.015	20.061	0.026
4.10095303e8	333.711424	2.188258	22.3809	0.6367	2.5	0.6212	26.04	0.437	24.415	0.064	23.32	0.042	22.404	0.025	21.989	0.049	21.033	0.049
4.10095326e8	332.914083	2.187973	22.3242	0.9299	2.5	0.8667	24.445	0.087	23.924	0.038	23.097	0.032	22.383	0.024	21.953	0.04	20.567	0.032
4.10095392e8	333.15743	2.188136	22.3064	0.7401	2.5	0.7248	23.942	0.078	23.756	0.041	22.973	0.03	22.347	0.024	22.08	0.056	21.287	0.069
4.10095406e8	333.309057	2.188319	22.4101	0.914	2.2	1.1634	24.316	0.105	23.868	0.045	22.886	0.033	22.347	0.028	21.654	0.04	19.811	0.019
4.10095519e8	333.71687	2.18877	22.3227	0.7062	4.2	0.5704	24.034	0.064	23.586	0.027	22.795	0.032	22.387	0.023	22.291	0.052	21.25	0.057
4.10095559e8	333.473933	2.189283	21.8878	0.852	4.5	0.8124	23.037	0.035	22.84	0.018	22.384	0.022	21.92	0.02	21.899	0.054	21.029	0.06
4.10095598e8	332.879896	2.189005	21.8042	0.0	4.2	0.6767	25.465	0.263	24.076	0.052	23.02	0.035	21.853	0.017	21.353	0.03	20.962	0.052
4.10095622e8	333.222272	2.189137	22.1155	0.6828	2.2	0.7784	24.44	0.119	23.887	0.043	23.039	0.035	22.155	0.022	21.897	0.047	20.518	0.041
4.10095655e8	333.647874	2.189233	21.3697	0.6845	1.5	0.6325	24.855	0.188	23.632	0.04	22.347	0.022	21.433	0.014	21.154	0.027	19.549	0.017
4.10095826e8	333.654089	2.191254	20.68	0.4605	4.5	0.4503	22.657	0.035	22.092	0.013	21.093	0.01	20.751	0.01	20.618	0.022	19.724	0.026
4.10095847e8	333.373752	2.190824	22.4444	0.7516	1.5	0.7102	26.644	0.735	25.154	0.115	23.685	0.065	22.482	0.032	22.132	0.056	20.605	0.032
4.10095851e8	333.481547	2.190662	21.1975	0.7111	2.5	0.7174	23.339	0.057	22.765	0.022	21.944	0.018	21.27	0.016	21.064	0.036	19.948	0.027
4.10095882e8	332.904974	2.193051	20.652	0.0	4.2	0.6402	24.198	0.095	23.055	0.024	21.851	0.015	20.68	0.007	20.187	0.011	19.835	0.021
4.10095884e8	333.03156	2.190745	22.1798	0.6827	1.4	0.625	26.263	0.449	25.073	0.106	23.279	0.038	22.239	0.021	22.017	0.044	20.608	0.031
4.10095885e8	333.168997	2.190523	21.9439	0.7237	3.4	0.6651	23.662	0.055	23.283	0.023	22.544	0.023	22.015	0.018	21.847	0.041	21.073	0.057
4.10095921e8	333.625979	2.19197	20.7104	0.6766	4.4	0.7187	26.513	1.053	23.556	0.045	21.967	0.019	20.775	0.009	20.348	0.016	18.982	0.012
4.10095932e8	333.153609	2.191316	20.8152	0.739	3.4	0.782	22.344	0.024	22.003	0.011	21.435	0.014	20.855	0.011	20.708	0.025	19.97	0.03
4.10096062e8	333.574469	2.191407	22.32	0.0	3.2	0.7617	25.854	0.365	24.768	0.084	23.458	0.047	22.32	0.023	21.671	0.035	21.031	0.05
4.10096068e8	333.095101	2.191476	21.6241	0.9783	2.4	0.8934	23.907	0.06	23.242	0.023	22.505	0.02	21.672	0.013	21.185	0.023	19.841	0.015
4.1009616e8	332.953057	2.191892	22.2984	0.7957	2.5	0.7714	24.206	0.072	23.821	0.036	23.11	0.034	22.275	0.023	22.105	0.054	21.137	0.057
4.10096205e8	333.701757	2.191878	21.7805	0.7492	3.5	0.7556	23.751	0.065	23.262	0.025	22.542	0.023	21.789	0.018	21.642	0.042	20.599	0.037
4.10096584e8	332.890599	2.19492	20.7372	0.7832	2.4	0.83	22.794	0.038	22.35	0.018	21.663	0.017	20.795	0.011	20.483	0.021	19.362	0.02
4.10096764e8	333.690825	2.194361	21.9402	0.5548	4.5	0.5391	26.249	0.503	24.587	0.071	22.891	0.029	22.039	0.018	21.573	0.029	19.833	0.016
4.1010545e8	333.663962	2.238242	18.7605	0.8349	14.2	0.2808	19.223	0.003	18.825	0.001	18.746	0.002	18.886	0.003	18.748	0.005	18.163	0.009
4.10106013e8	333.107785	2.244121	20.2746	0.7263	2.4	0.6654	22.752	0.039	22.056	0.015	21.203	0.014	20.325	0.007	19.928	0.013	19.414	0.02
4.10106025e8	333.668894	2.238421	21.0311	0.8362	4.5	0.8142	23.757	0.079	23.013	0.025	22.127	0.021	21.088	0.012	20.677	0.019	19.403	0.019
4.10106619e8	333.681001	2.240593	21.501	0.6019	4.5	0.6502	25.681	0.386	23.941	0.051	22.562	0.027	21.57	0.015	21.232	0.029	19.987	0.028
4.10106622e8	333.760511	2.240502	21.5286	0.707	4.4	0.6586	23.017	0.037	22.638	0.017	21.966	0.017	21.5	0.015	21.329	0.032	20.809	0.051
4.10106689e8	333.227151	2.241078	21.3618	0.4525	2.5	0.4553	25.592	0.351	23.791	0.042	22.177	0.018	21.404	0.012	20.993	0.022	19.282	0.015
4.10106698e8	333.196011	2.241068	22.3377	1.1403	2.4	1.0571	23.856	0.078	23.746	0.042	22.933	0.037	22.39	0.031	21.69	0.044	20.58	0.051
4.10106781e8	333.481828	2.241764	21.6324	0.5133	2.5	0.5251	25.51	0.309	24.144	0.058	22.563	0.027	21.685	0.018	21.358	0.037	19.765	0.019
4.1010683e8	333.471065	2.241722	20.8823	1.0105	4.5	1.0006	24.955	0.217	24.007	0.06	22.119	0.021	20.947	0.01	20.131	0.012	18.443	0.007
4.10106944e8	333.722252	2.242347	21.7065	0.0	3.2	0.6064	25.371	0.199	24.185	0.044	22.76	0.027	21.776	0.013	21.328	0.022	21.047	0.049
4.10106975e8	333.7253	2.242353	22.2149	1.4041	2.2	1.2206	23.109	0.037	22.853	0.019	22.547	0.031	22.296	0.028	21.889	0.049	20.932	0.064
4.10107134e8	332.92962	2.243666	22.4025	0.6657	4.5	0.6454	24.781	0.126	24.113	0.046	23.157	0.041	22.458	0.025	22.176	0.055	21.224	0.069
4.10107171e8	333.224368	2.243325	20.89	0.4498	3.5	0.4597	25.297	0.309	23.366	0.034	21.654	0.016	20.927	0.009	20.533	0.017	19.352	0.018
4.1010723e8	333.16288	2.246129	20.5639	0.5394	4.2	0.6281	23.14	0.072	22.567	0.022	21.352	0.014	20.603	0.009	20.279	0.02	18.905	0.016
4.10107274e8	333.70609	2.244032	21.961	0.852	3.5	0.8789	24.633	0.167	23.809	0.051	23.019	0.053	22.071	0.024	21.767	0.049	19.945	0.024
4.10107317e8	333.758574	2.248692	21.375	0.476	4.2	0.615	22.516	0.029	22.376	0.016	21.77	0.017	21.439	0.017	21.408	0.043	21.121	0.078
4.10107382e8	333.795987	2.244373	22.0018	0.8515	1.4	0.9264	24.446	0.109	24.161	0.055	23.088	0.04	22.069	0.021	21.369	0.028	19.748	0.015
4.101074e8	333.088046	2.246486	19.8292	0.4858	4.5	0.4951	22.713	0.044	21.8	0.012	20.492	0.007	19.876	0.005	19.555	0.012	18.251	0.008
4.10107482e8	333.690404	2.245316	22.1138	0.4671	1.2	0.8771	22.925	0.034	22.65	0.017	22.372	0.025	22.115	0.026	22.11	0.067	21.387	0.109
4.10107483e8	332.986855	2.251152	20.8067	0.5795	2.2	0.4921	23.576	0.078	22.87	0.029	21.476	0.015	20.853	0.011	20.47	0.021	18.934	0.016
4.10107487e8	333.193274	2.247144	20.0142	0.4499	3.4	0.4975	21.921	0.024	21.361	0.008	20.449	0.007	20.057	0.006	19.858	0.016	18.869	0.018
4.1010756e8	332.925967	2.245346	22.4536	1.1039	3.5	1.1268	25.354	0.271	24.786	0.098	23.55	0.063	22.467	0.03	21.59	0.039	19.908	0.026
4.10107586e8	333.216022	2.245197	22.3497	0.4489	2.5	0.4445	23.995	0.087	23.577	0.036	22.648	0.027	22.408	0.031	22.146	0.067	21.648	0.124
